SEQN,question_code,response,question_type
77931,CBD130,25.0,Consumer Behavior
77932,CBD130,50.0,Consumer Behavior
77933,CBD130,30.0,Consumer Behavior
77934,CBD130,0.0,Consumer Behavior
77935,CBD130,0.0,Consumer Behavior
77936,CBD130,,Consumer Behavior
77937,CBD130,0.0,Consumer Behavior
77938,CBD130,0.0,Consumer Behavior
77939,CBD130,10.0,Consumer Behavior
77940,CBD130,75.0,Consumer Behavior
77941,CBD130,0.0,Consumer Behavior
77942,CBD130,300.0,Consumer Behavior
77943,CBD130,0.0,Consumer Behavior
77944,CBD130,0.0,Consumer Behavior
77945,CBD130,0.0,Consumer Behavior
77946,CBD130,0.0,Consumer Behavior
77947,CBD130,30.0,Consumer Behavior
77948,CBD130,50.0,Consumer Behavior
77949,CBD130,0.0,Consumer Behavior
77950,CBD130,999999.0,Consumer Behavior
77951,CBD130,0.0,Consumer Behavior
77952,CBD130,0.0,Consumer Behavior
77953,CBD130,,Consumer Behavior
77954,CBD130,0.0,Consumer Behavior
77955,CBD130,20.0,Consumer Behavior
77956,CBD130,0.0,Consumer Behavior
77957,CBD130,20.0,Consumer Behavior
77958,CBD130,0.0,Consumer Behavior
77959,CBD130,0.0,Consumer Behavior
77960,CBD130,50.0,Consumer Behavior
77961,CBD130,0.0,Consumer Behavior
77962,CBD130,50.0,Consumer Behavior
77963,CBD130,40.0,Consumer Behavior
77964,CBD130,,Consumer Behavior
77965,CBD130,0.0,Consumer Behavior
77966,CBD130,0.0,Consumer Behavior
77967,CBD130,0.0,Consumer Behavior
77968,CBD130,0.0,Consumer Behavior
77969,CBD130,100.0,Consumer Behavior
77970,CBD130,0.0,Consumer Behavior
77971,CBD130,0.0,Consumer Behavior
77972,CBD130,100.0,Consumer Behavior
77973,CBD130,0.0,Consumer Behavior
77974,CBD130,999999.0,Consumer Behavior
77975,CBD130,600.0,Consumer Behavior
77976,CBD130,0.0,Consumer Behavior
77977,CBD130,0.0,Consumer Behavior
77978,CBD130,,Consumer Behavior
77979,CBD130,30.0,Consumer Behavior
77980,CBD130,0.0,Consumer Behavior
77981,CBD130,0.0,Consumer Behavior
77982,CBD130,35.0,Consumer Behavior
77983,CBD130,0.0,Consumer Behavior
77984,CBD130,0.0,Consumer Behavior
77985,CBD130,100.0,Consumer Behavior
77986,CBD130,100.0,Consumer Behavior
77987,CBD130,0.0,Consumer Behavior
77988,CBD130,0.0,Consumer Behavior
77989,CBD130,50.0,Consumer Behavior
77990,CBD130,50.0,Consumer Behavior
77991,CBD130,40.0,Consumer Behavior
77992,CBD130,5.0,Consumer Behavior
77993,CBD130,0.0,Consumer Behavior
77994,CBD130,0.0,Consumer Behavior
77995,CBD130,0.0,Consumer Behavior
77996,CBD130,100.0,Consumer Behavior
77997,CBD130,150.0,Consumer Behavior
77998,CBD130,0.0,Consumer Behavior
77999,CBD130,50.0,Consumer Behavior
78000,CBD130,0.0,Consumer Behavior
78001,CBD130,50.0,Consumer Behavior
78002,CBD130,40.0,Consumer Behavior
78003,CBD130,150.0,Consumer Behavior
78004,CBD130,100.0,Consumer Behavior
78005,CBD130,50.0,Consumer Behavior
78006,CBD130,0.0,Consumer Behavior
78007,CBD130,0.0,Consumer Behavior
78008,CBD130,0.0,Consumer Behavior
78009,CBD130,600.0,Consumer Behavior
78010,CBD130,0.0,Consumer Behavior
78011,CBD130,0.0,Consumer Behavior
78012,CBD130,0.0,Consumer Behavior
78013,CBD130,100.0,Consumer Behavior
78014,CBD130,20.0,Consumer Behavior
78015,CBD130,0.0,Consumer Behavior
78016,CBD130,75.0,Consumer Behavior
78017,CBD130,0.0,Consumer Behavior
78018,CBD130,0.0,Consumer Behavior
78019,CBD130,0.0,Consumer Behavior
78020,CBD130,0.0,Consumer Behavior
78021,CBD130,0.0,Consumer Behavior
78022,CBD130,0.0,Consumer Behavior
78023,CBD130,25.0,Consumer Behavior
78024,CBD130,80.0,Consumer Behavior
78025,CBD130,30.0,Consumer Behavior
78026,CBD130,20.0,Consumer Behavior
78027,CBD130,0.0,Consumer Behavior
78028,CBD130,10.0,Consumer Behavior
78029,CBD130,0.0,Consumer Behavior
78030,CBD130,10.0,Consumer Behavior
78031,CBD130,0.0,Consumer Behavior
78032,CBD130,0.0,Consumer Behavior
78033,CBD130,0.0,Consumer Behavior
78034,CBD130,45.0,Consumer Behavior
78035,CBD130,0.0,Consumer Behavior
78036,CBD130,0.0,Consumer Behavior
78037,CBD130,0.0,Consumer Behavior
78038,CBD130,0.0,Consumer Behavior
78039,CBD130,0.0,Consumer Behavior
78040,CBD130,15.0,Consumer Behavior
78041,CBD130,50.0,Consumer Behavior
78042,CBD130,0.0,Consumer Behavior
78043,CBD130,0.0,Consumer Behavior
78044,CBD130,25.0,Consumer Behavior
78045,CBD130,30.0,Consumer Behavior
78046,CBD130,150.0,Consumer Behavior
78047,CBD130,60.0,Consumer Behavior
78048,CBD130,0.0,Consumer Behavior
78049,CBD130,0.0,Consumer Behavior
78050,CBD130,0.0,Consumer Behavior
78051,CBD130,50.0,Consumer Behavior
78052,CBD130,25.0,Consumer Behavior
78053,CBD130,0.0,Consumer Behavior
78054,CBD130,0.0,Consumer Behavior
78055,CBD130,0.0,Consumer Behavior
78056,CBD130,50.0,Consumer Behavior
78057,CBD130,0.0,Consumer Behavior
78058,CBD130,0.0,Consumer Behavior
78059,CBD130,30.0,Consumer Behavior
78060,CBD130,0.0,Consumer Behavior
78061,CBD130,0.0,Consumer Behavior
78062,CBD130,0.0,Consumer Behavior
78063,CBD130,0.0,Consumer Behavior
78064,CBD130,0.0,Consumer Behavior
78065,CBD130,0.0,Consumer Behavior
78066,CBD130,50.0,Consumer Behavior
78067,CBD130,0.0,Consumer Behavior
78068,CBD130,,Consumer Behavior
78069,CBD130,0.0,Consumer Behavior
78070,CBD130,0.0,Consumer Behavior
78071,CBD130,0.0,Consumer Behavior
78072,CBD130,20.0,Consumer Behavior
78073,CBD130,15.0,Consumer Behavior
78074,CBD130,0.0,Consumer Behavior
78075,CBD130,0.0,Consumer Behavior
78076,CBD130,0.0,Consumer Behavior
78077,CBD130,0.0,Consumer Behavior
78078,CBD130,0.0,Consumer Behavior
78079,CBD130,0.0,Consumer Behavior
78080,CBD130,40.0,Consumer Behavior
78081,CBD130,50.0,Consumer Behavior
78082,CBD130,0.0,Consumer Behavior
78083,CBD130,0.0,Consumer Behavior
78084,CBD130,0.0,Consumer Behavior
78085,CBD130,0.0,Consumer Behavior
78086,CBD130,0.0,Consumer Behavior
78087,CBD130,10.0,Consumer Behavior
78088,CBD130,0.0,Consumer Behavior
78089,CBD130,0.0,Consumer Behavior
78090,CBD130,0.0,Consumer Behavior
78091,CBD130,0.0,Consumer Behavior
78092,CBD130,0.0,Consumer Behavior
78093,CBD130,0.0,Consumer Behavior
78094,CBD130,50.0,Consumer Behavior
78095,CBD130,0.0,Consumer Behavior
78096,CBD130,0.0,Consumer Behavior
78097,CBD130,30.0,Consumer Behavior
78098,CBD130,0.0,Consumer Behavior
78099,CBD130,0.0,Consumer Behavior
78100,CBD130,100.0,Consumer Behavior
78101,CBD130,0.0,Consumer Behavior
78102,CBD130,0.0,Consumer Behavior
78103,CBD130,0.0,Consumer Behavior
78104,CBD130,0.0,Consumer Behavior
78105,CBD130,0.0,Consumer Behavior
78106,CBD130,20.0,Consumer Behavior
78107,CBD130,0.0,Consumer Behavior
78108,CBD130,0.0,Consumer Behavior
78109,CBD130,50.0,Consumer Behavior
78110,CBD130,9.0,Consumer Behavior
78111,CBD130,0.0,Consumer Behavior
78112,CBD130,200.0,Consumer Behavior
78113,CBD130,0.0,Consumer Behavior
78114,CBD130,0.0,Consumer Behavior
78115,CBD130,0.0,Consumer Behavior
78116,CBD130,50.0,Consumer Behavior
78117,CBD130,0.0,Consumer Behavior
78118,CBD130,0.0,Consumer Behavior
78119,CBD130,0.0,Consumer Behavior
78120,CBD130,50.0,Consumer Behavior
78121,CBD130,50.0,Consumer Behavior
78122,CBD130,0.0,Consumer Behavior
78123,CBD130,0.0,Consumer Behavior
78124,CBD130,0.0,Consumer Behavior
78125,CBD130,0.0,Consumer Behavior
78126,CBD130,15.0,Consumer Behavior
78127,CBD130,0.0,Consumer Behavior
78128,CBD130,0.0,Consumer Behavior
78129,CBD130,0.0,Consumer Behavior
78130,CBD130,0.0,Consumer Behavior
78131,CBD130,0.0,Consumer Behavior
78132,CBD130,0.0,Consumer Behavior
78133,CBD130,0.0,Consumer Behavior
78134,CBD130,50.0,Consumer Behavior
78135,CBD130,0.0,Consumer Behavior
78136,CBD130,0.0,Consumer Behavior
78137,CBD130,0.0,Consumer Behavior
78138,CBD130,0.0,Consumer Behavior
78139,CBD130,0.0,Consumer Behavior
78140,CBD130,0.0,Consumer Behavior
78141,CBD130,45.0,Consumer Behavior
78142,CBD130,0.0,Consumer Behavior
78143,CBD130,0.0,Consumer Behavior
78144,CBD130,0.0,Consumer Behavior
78145,CBD130,42.0,Consumer Behavior
78146,CBD130,0.0,Consumer Behavior
78147,CBD130,0.0,Consumer Behavior
78148,CBD130,0.0,Consumer Behavior
78149,CBD130,0.0,Consumer Behavior
78150,CBD130,0.0,Consumer Behavior
78151,CBD130,0.0,Consumer Behavior
78152,CBD130,0.0,Consumer Behavior
78153,CBD130,1000.0,Consumer Behavior
78154,CBD130,0.0,Consumer Behavior
78155,CBD130,0.0,Consumer Behavior
78156,CBD130,20.0,Consumer Behavior
78157,CBD130,50.0,Consumer Behavior
78158,CBD130,30.0,Consumer Behavior
78159,CBD130,40.0,Consumer Behavior
78160,CBD130,0.0,Consumer Behavior
78161,CBD130,0.0,Consumer Behavior
78162,CBD130,30.0,Consumer Behavior
78163,CBD130,0.0,Consumer Behavior
78164,CBD130,45.0,Consumer Behavior
78165,CBD130,0.0,Consumer Behavior
78166,CBD130,0.0,Consumer Behavior
78167,CBD130,40.0,Consumer Behavior
78168,CBD130,0.0,Consumer Behavior
78169,CBD130,0.0,Consumer Behavior
78170,CBD130,250.0,Consumer Behavior
78171,CBD130,0.0,Consumer Behavior
78172,CBD130,20.0,Consumer Behavior
78173,CBD130,0.0,Consumer Behavior
78174,CBD130,100.0,Consumer Behavior
78175,CBD130,0.0,Consumer Behavior
78176,CBD130,0.0,Consumer Behavior
78177,CBD130,0.0,Consumer Behavior
78178,CBD130,50.0,Consumer Behavior
78179,CBD130,50.0,Consumer Behavior
78180,CBD130,0.0,Consumer Behavior
78181,CBD130,50.0,Consumer Behavior
78182,CBD130,80.0,Consumer Behavior
78183,CBD130,50.0,Consumer Behavior
78184,CBD130,50.0,Consumer Behavior
78185,CBD130,0.0,Consumer Behavior
78186,CBD130,0.0,Consumer Behavior
78187,CBD130,0.0,Consumer Behavior
78188,CBD130,200.0,Consumer Behavior
78189,CBD130,20.0,Consumer Behavior
78190,CBD130,0.0,Consumer Behavior
78191,CBD130,100.0,Consumer Behavior
78192,CBD130,15.0,Consumer Behavior
78193,CBD130,0.0,Consumer Behavior
78194,CBD130,0.0,Consumer Behavior
78195,CBD130,0.0,Consumer Behavior
78196,CBD130,0.0,Consumer Behavior
78197,CBD130,50.0,Consumer Behavior
78198,CBD130,150.0,Consumer Behavior
78199,CBD130,0.0,Consumer Behavior
78200,CBD130,0.0,Consumer Behavior
78201,CBD130,0.0,Consumer Behavior
78202,CBD130,0.0,Consumer Behavior
78203,CBD130,0.0,Consumer Behavior
78204,CBD130,0.0,Consumer Behavior
78205,CBD130,0.0,Consumer Behavior
78206,CBD130,120.0,Consumer Behavior
78207,CBD130,30.0,Consumer Behavior
78208,CBD130,0.0,Consumer Behavior
78209,CBD130,240.0,Consumer Behavior
78210,CBD130,50.0,Consumer Behavior
78211,CBD130,0.0,Consumer Behavior
78212,CBD130,0.0,Consumer Behavior
78213,CBD130,25.0,Consumer Behavior
78214,CBD130,70.0,Consumer Behavior
78215,CBD130,999999.0,Consumer Behavior
78216,CBD130,0.0,Consumer Behavior
78217,CBD130,0.0,Consumer Behavior
78218,CBD130,0.0,Consumer Behavior
78219,CBD130,0.0,Consumer Behavior
78220,CBD130,0.0,Consumer Behavior
78221,CBD130,12.0,Consumer Behavior
78222,CBD130,40.0,Consumer Behavior
78223,CBD130,80.0,Consumer Behavior
78224,CBD130,0.0,Consumer Behavior
78225,CBD130,0.0,Consumer Behavior
78226,CBD130,20.0,Consumer Behavior
78227,CBD130,0.0,Consumer Behavior
78228,CBD130,0.0,Consumer Behavior
78229,CBD130,0.0,Consumer Behavior
78230,CBD130,428.0,Consumer Behavior
78231,CBD130,20.0,Consumer Behavior
78232,CBD130,0.0,Consumer Behavior
78233,CBD130,75.0,Consumer Behavior
78234,CBD130,0.0,Consumer Behavior
78235,CBD130,0.0,Consumer Behavior
78236,CBD130,0.0,Consumer Behavior
78237,CBD130,0.0,Consumer Behavior
78238,CBD130,60.0,Consumer Behavior
78239,CBD130,0.0,Consumer Behavior
78240,CBD130,20.0,Consumer Behavior
78241,CBD130,0.0,Consumer Behavior
78242,CBD130,0.0,Consumer Behavior
78243,CBD130,0.0,Consumer Behavior
78244,CBD130,0.0,Consumer Behavior
78245,CBD130,110.0,Consumer Behavior
78246,CBD130,0.0,Consumer Behavior
78247,CBD130,0.0,Consumer Behavior
78248,CBD130,0.0,Consumer Behavior
78249,CBD130,0.0,Consumer Behavior
78250,CBD130,0.0,Consumer Behavior
78251,CBD130,150.0,Consumer Behavior
78252,CBD130,0.0,Consumer Behavior
78253,CBD130,0.0,Consumer Behavior
78254,CBD130,0.0,Consumer Behavior
78255,CBD130,0.0,Consumer Behavior
78256,CBD130,40.0,Consumer Behavior
78257,CBD130,0.0,Consumer Behavior
78258,CBD130,0.0,Consumer Behavior
78259,CBD130,0.0,Consumer Behavior
78260,CBD130,0.0,Consumer Behavior
78261,CBD130,0.0,Consumer Behavior
78262,CBD130,0.0,Consumer Behavior
78263,CBD130,0.0,Consumer Behavior
78264,CBD130,0.0,Consumer Behavior
78265,CBD130,0.0,Consumer Behavior
78266,CBD130,0.0,Consumer Behavior
78267,CBD130,250.0,Consumer Behavior
78268,CBD130,0.0,Consumer Behavior
78269,CBD130,0.0,Consumer Behavior
78270,CBD130,0.0,Consumer Behavior
78271,CBD130,20.0,Consumer Behavior
78272,CBD130,0.0,Consumer Behavior
78273,CBD130,0.0,Consumer Behavior
78274,CBD130,85.0,Consumer Behavior
78275,CBD130,0.0,Consumer Behavior
78276,CBD130,0.0,Consumer Behavior
78277,CBD130,0.0,Consumer Behavior
78278,CBD130,0.0,Consumer Behavior
78279,CBD130,0.0,Consumer Behavior
78280,CBD130,0.0,Consumer Behavior
78281,CBD130,0.0,Consumer Behavior
78282,CBD130,25.0,Consumer Behavior
78283,CBD130,0.0,Consumer Behavior
78284,CBD130,30.0,Consumer Behavior
78285,CBD130,0.0,Consumer Behavior
78286,CBD130,0.0,Consumer Behavior
78287,CBD130,300.0,Consumer Behavior
78288,CBD130,0.0,Consumer Behavior
78289,CBD130,0.0,Consumer Behavior
78290,CBD130,321.0,Consumer Behavior
78291,CBD130,128.0,Consumer Behavior
78292,CBD130,10.0,Consumer Behavior
78293,CBD130,0.0,Consumer Behavior
78294,CBD130,50.0,Consumer Behavior
78295,CBD130,0.0,Consumer Behavior
78296,CBD130,0.0,Consumer Behavior
78297,CBD130,0.0,Consumer Behavior
78298,CBD130,50.0,Consumer Behavior
78299,CBD130,0.0,Consumer Behavior
78300,CBD130,0.0,Consumer Behavior
78301,CBD130,0.0,Consumer Behavior
78302,CBD130,0.0,Consumer Behavior
78303,CBD130,24.0,Consumer Behavior
78304,CBD130,20.0,Consumer Behavior
78305,CBD130,0.0,Consumer Behavior
78306,CBD130,0.0,Consumer Behavior
78307,CBD130,0.0,Consumer Behavior
78308,CBD130,0.0,Consumer Behavior
78309,CBD130,0.0,Consumer Behavior
78310,CBD130,40.0,Consumer Behavior
78311,CBD130,0.0,Consumer Behavior
78312,CBD130,25.0,Consumer Behavior
78313,CBD130,0.0,Consumer Behavior
78314,CBD130,0.0,Consumer Behavior
78315,CBD130,0.0,Consumer Behavior
78316,CBD130,100.0,Consumer Behavior
78317,CBD130,100.0,Consumer Behavior
78318,CBD130,0.0,Consumer Behavior
78319,CBD130,0.0,Consumer Behavior
78320,CBD130,0.0,Consumer Behavior
78321,CBD130,0.0,Consumer Behavior
78322,CBD130,0.0,Consumer Behavior
78323,CBD130,0.0,Consumer Behavior
78324,CBD130,0.0,Consumer Behavior
78325,CBD130,20.0,Consumer Behavior
78326,CBD130,100.0,Consumer Behavior
78327,CBD130,0.0,Consumer Behavior
78328,CBD130,0.0,Consumer Behavior
78329,CBD130,50.0,Consumer Behavior
78330,CBD130,125.0,Consumer Behavior
78331,CBD130,80.0,Consumer Behavior
78332,CBD130,0.0,Consumer Behavior
78333,CBD130,0.0,Consumer Behavior
78334,CBD130,0.0,Consumer Behavior
78335,CBD130,0.0,Consumer Behavior
78336,CBD130,20.0,Consumer Behavior
78337,CBD130,0.0,Consumer Behavior
78338,CBD130,20.0,Consumer Behavior
78339,CBD130,0.0,Consumer Behavior
78340,CBD130,0.0,Consumer Behavior
78341,CBD130,0.0,Consumer Behavior
78342,CBD130,0.0,Consumer Behavior
78343,CBD130,0.0,Consumer Behavior
78344,CBD130,10.0,Consumer Behavior
78345,CBD130,0.0,Consumer Behavior
78346,CBD130,0.0,Consumer Behavior
78347,CBD130,0.0,Consumer Behavior
78348,CBD130,150.0,Consumer Behavior
78349,CBD130,0.0,Consumer Behavior
78350,CBD130,0.0,Consumer Behavior
78351,CBD130,0.0,Consumer Behavior
78352,CBD130,0.0,Consumer Behavior
78353,CBD130,30.0,Consumer Behavior
78354,CBD130,0.0,Consumer Behavior
78355,CBD130,57.0,Consumer Behavior
78356,CBD130,0.0,Consumer Behavior
78357,CBD130,0.0,Consumer Behavior
78358,CBD130,0.0,Consumer Behavior
78359,CBD130,50.0,Consumer Behavior
78360,CBD130,150.0,Consumer Behavior
78361,CBD130,0.0,Consumer Behavior
78362,CBD130,0.0,Consumer Behavior
78363,CBD130,0.0,Consumer Behavior
78364,CBD130,0.0,Consumer Behavior
78365,CBD130,30.0,Consumer Behavior
78366,CBD130,0.0,Consumer Behavior
78367,CBD130,30.0,Consumer Behavior
78368,CBD130,0.0,Consumer Behavior
78369,CBD130,0.0,Consumer Behavior
78370,CBD130,999999.0,Consumer Behavior
78371,CBD130,50.0,Consumer Behavior
78372,CBD130,0.0,Consumer Behavior
78373,CBD130,25.0,Consumer Behavior
78374,CBD130,999999.0,Consumer Behavior
78375,CBD130,0.0,Consumer Behavior
78376,CBD130,128.0,Consumer Behavior
78377,CBD130,0.0,Consumer Behavior
78378,CBD130,,Consumer Behavior
78379,CBD130,0.0,Consumer Behavior
78380,CBD130,0.0,Consumer Behavior
78381,CBD130,0.0,Consumer Behavior
78382,CBD130,321.0,Consumer Behavior
78383,CBD130,40.0,Consumer Behavior
78384,CBD130,300.0,Consumer Behavior
78385,CBD130,30.0,Consumer Behavior
78386,CBD130,0.0,Consumer Behavior
78387,CBD130,0.0,Consumer Behavior
78388,CBD130,0.0,Consumer Behavior
78389,CBD130,0.0,Consumer Behavior
78390,CBD130,100.0,Consumer Behavior
78391,CBD130,100.0,Consumer Behavior
78392,CBD130,35.0,Consumer Behavior
78393,CBD130,0.0,Consumer Behavior
78394,CBD130,0.0,Consumer Behavior
78395,CBD130,0.0,Consumer Behavior
78396,CBD130,40.0,Consumer Behavior
78397,CBD130,40.0,Consumer Behavior
78398,CBD130,40.0,Consumer Behavior
78399,CBD130,0.0,Consumer Behavior
78400,CBD130,125.0,Consumer Behavior
78401,CBD130,0.0,Consumer Behavior
78402,CBD130,0.0,Consumer Behavior
78403,CBD130,0.0,Consumer Behavior
78404,CBD130,0.0,Consumer Behavior
78405,CBD130,0.0,Consumer Behavior
78406,CBD130,60.0,Consumer Behavior
78407,CBD130,214.0,Consumer Behavior
78408,CBD130,0.0,Consumer Behavior
78409,CBD130,0.0,Consumer Behavior
78410,CBD130,0.0,Consumer Behavior
78411,CBD130,0.0,Consumer Behavior
78412,CBD130,40.0,Consumer Behavior
78413,CBD130,0.0,Consumer Behavior
78414,CBD130,0.0,Consumer Behavior
78415,CBD130,0.0,Consumer Behavior
78416,CBD130,0.0,Consumer Behavior
78417,CBD130,0.0,Consumer Behavior
78418,CBD130,0.0,Consumer Behavior
78419,CBD130,50.0,Consumer Behavior
78420,CBD130,0.0,Consumer Behavior
78421,CBD130,0.0,Consumer Behavior
78422,CBD130,20.0,Consumer Behavior
78423,CBD130,40.0,Consumer Behavior
78424,CBD130,0.0,Consumer Behavior
78425,CBD130,0.0,Consumer Behavior
78426,CBD130,30.0,Consumer Behavior
78427,CBD130,0.0,Consumer Behavior
78428,CBD130,0.0,Consumer Behavior
78429,CBD130,0.0,Consumer Behavior
78430,CBD130,0.0,Consumer Behavior
78431,CBD130,0.0,Consumer Behavior
78432,CBD130,85.0,Consumer Behavior
78433,CBD130,0.0,Consumer Behavior
78434,CBD130,128.0,Consumer Behavior
78435,CBD130,10.0,Consumer Behavior
78436,CBD130,0.0,Consumer Behavior
78437,CBD130,0.0,Consumer Behavior
78438,CBD130,0.0,Consumer Behavior
78439,CBD130,30.0,Consumer Behavior
78440,CBD130,0.0,Consumer Behavior
78441,CBD130,50.0,Consumer Behavior
78442,CBD130,0.0,Consumer Behavior
78443,CBD130,60.0,Consumer Behavior
78444,CBD130,50.0,Consumer Behavior
78445,CBD130,12.0,Consumer Behavior
78446,CBD130,50.0,Consumer Behavior
78447,CBD130,0.0,Consumer Behavior
78448,CBD130,0.0,Consumer Behavior
78449,CBD130,0.0,Consumer Behavior
78450,CBD130,0.0,Consumer Behavior
78451,CBD130,0.0,Consumer Behavior
78452,CBD130,0.0,Consumer Behavior
78453,CBD130,999999.0,Consumer Behavior
78454,CBD130,0.0,Consumer Behavior
78455,CBD130,90.0,Consumer Behavior
78456,CBD130,128.0,Consumer Behavior
78457,CBD130,20.0,Consumer Behavior
78458,CBD130,0.0,Consumer Behavior
78459,CBD130,85.0,Consumer Behavior
78460,CBD130,0.0,Consumer Behavior
78461,CBD130,0.0,Consumer Behavior
78462,CBD130,0.0,Consumer Behavior
78463,CBD130,0.0,Consumer Behavior
78464,CBD130,100.0,Consumer Behavior
78465,CBD130,0.0,Consumer Behavior
78466,CBD130,0.0,Consumer Behavior
78467,CBD130,0.0,Consumer Behavior
78468,CBD130,0.0,Consumer Behavior
78469,CBD130,40.0,Consumer Behavior
78470,CBD130,40.0,Consumer Behavior
78471,CBD130,40.0,Consumer Behavior
78472,CBD130,30.0,Consumer Behavior
78473,CBD130,20.0,Consumer Behavior
78474,CBD130,0.0,Consumer Behavior
78475,CBD130,0.0,Consumer Behavior
78476,CBD130,50.0,Consumer Behavior
78477,CBD130,25.0,Consumer Behavior
78478,CBD130,20.0,Consumer Behavior
78479,CBD130,25.0,Consumer Behavior
78480,CBD130,0.0,Consumer Behavior
78481,CBD130,0.0,Consumer Behavior
78482,CBD130,0.0,Consumer Behavior
78483,CBD130,0.0,Consumer Behavior
78484,CBD130,15.0,Consumer Behavior
78485,CBD130,0.0,Consumer Behavior
78486,CBD130,100.0,Consumer Behavior
78487,CBD130,0.0,Consumer Behavior
78488,CBD130,25.0,Consumer Behavior
78489,CBD130,25.0,Consumer Behavior
78490,CBD130,70.0,Consumer Behavior
78491,CBD130,150.0,Consumer Behavior
78492,CBD130,0.0,Consumer Behavior
78493,CBD130,0.0,Consumer Behavior
78494,CBD130,0.0,Consumer Behavior
78495,CBD130,428.0,Consumer Behavior
78496,CBD130,0.0,Consumer Behavior
78497,CBD130,0.0,Consumer Behavior
78498,CBD130,0.0,Consumer Behavior
78499,CBD130,40.0,Consumer Behavior
78500,CBD130,0.0,Consumer Behavior
78501,CBD130,0.0,Consumer Behavior
78502,CBD130,0.0,Consumer Behavior
78503,CBD130,0.0,Consumer Behavior
78504,CBD130,10.0,Consumer Behavior
78505,CBD130,400.0,Consumer Behavior
78506,CBD130,15.0,Consumer Behavior
78507,CBD130,25.0,Consumer Behavior
78508,CBD130,0.0,Consumer Behavior
78509,CBD130,0.0,Consumer Behavior
78510,CBD130,200.0,Consumer Behavior
78511,CBD130,0.0,Consumer Behavior
78512,CBD130,0.0,Consumer Behavior
78513,CBD130,14.0,Consumer Behavior
78514,CBD130,30.0,Consumer Behavior
78515,CBD130,0.0,Consumer Behavior
78516,CBD130,0.0,Consumer Behavior
78517,CBD130,35.0,Consumer Behavior
78518,CBD130,0.0,Consumer Behavior
78519,CBD130,0.0,Consumer Behavior
78520,CBD130,0.0,Consumer Behavior
78521,CBD130,0.0,Consumer Behavior
78522,CBD130,75.0,Consumer Behavior
78523,CBD130,100.0,Consumer Behavior
78524,CBD130,0.0,Consumer Behavior
78525,CBD130,17.0,Consumer Behavior
78526,CBD130,150.0,Consumer Behavior
78527,CBD130,0.0,Consumer Behavior
78528,CBD130,250.0,Consumer Behavior
78529,CBD130,0.0,Consumer Behavior
78530,CBD130,0.0,Consumer Behavior
78531,CBD130,0.0,Consumer Behavior
78532,CBD130,50.0,Consumer Behavior
78533,CBD130,60.0,Consumer Behavior
78534,CBD130,0.0,Consumer Behavior
78535,CBD130,0.0,Consumer Behavior
78536,CBD130,0.0,Consumer Behavior
78537,CBD130,0.0,Consumer Behavior
78538,CBD130,0.0,Consumer Behavior
78539,CBD130,0.0,Consumer Behavior
78540,CBD130,80.0,Consumer Behavior
78541,CBD130,0.0,Consumer Behavior
78542,CBD130,0.0,Consumer Behavior
78543,CBD130,25.0,Consumer Behavior
78544,CBD130,20.0,Consumer Behavior
78545,CBD130,0.0,Consumer Behavior
78546,CBD130,0.0,Consumer Behavior
78547,CBD130,0.0,Consumer Behavior
78548,CBD130,0.0,Consumer Behavior
78549,CBD130,20.0,Consumer Behavior
78550,CBD130,0.0,Consumer Behavior
78551,CBD130,5.0,Consumer Behavior
78552,CBD130,0.0,Consumer Behavior
78553,CBD130,80.0,Consumer Behavior
78554,CBD130,50.0,Consumer Behavior
78555,CBD130,0.0,Consumer Behavior
78556,CBD130,20.0,Consumer Behavior
78557,CBD130,0.0,Consumer Behavior
78558,CBD130,0.0,Consumer Behavior
78559,CBD130,0.0,Consumer Behavior
78560,CBD130,128.0,Consumer Behavior
78561,CBD130,85.0,Consumer Behavior
78562,CBD130,0.0,Consumer Behavior
78563,CBD130,128.0,Consumer Behavior
78564,CBD130,0.0,Consumer Behavior
78565,CBD130,0.0,Consumer Behavior
78566,CBD130,13.0,Consumer Behavior
78567,CBD130,0.0,Consumer Behavior
78568,CBD130,0.0,Consumer Behavior
78569,CBD130,0.0,Consumer Behavior
78570,CBD130,0.0,Consumer Behavior
78571,CBD130,0.0,Consumer Behavior
78572,CBD130,0.0,Consumer Behavior
78573,CBD130,0.0,Consumer Behavior
78574,CBD130,40.0,Consumer Behavior
78575,CBD130,150.0,Consumer Behavior
78576,CBD130,0.0,Consumer Behavior
78577,CBD130,0.0,Consumer Behavior
78578,CBD130,100.0,Consumer Behavior
78579,CBD130,0.0,Consumer Behavior
78580,CBD130,20.0,Consumer Behavior
78581,CBD130,0.0,Consumer Behavior
78582,CBD130,0.0,Consumer Behavior
78583,CBD130,200.0,Consumer Behavior
78584,CBD130,30.0,Consumer Behavior
78585,CBD130,100.0,Consumer Behavior
78586,CBD130,0.0,Consumer Behavior
78587,CBD130,0.0,Consumer Behavior
78588,CBD130,0.0,Consumer Behavior
78589,CBD130,50.0,Consumer Behavior
78590,CBD130,0.0,Consumer Behavior
78591,CBD130,0.0,Consumer Behavior
78592,CBD130,0.0,Consumer Behavior
78593,CBD130,0.0,Consumer Behavior
78594,CBD130,0.0,Consumer Behavior
78595,CBD130,0.0,Consumer Behavior
78596,CBD130,20.0,Consumer Behavior
